48.477154 135.10577 17.0
48.47719 135.10564 17.0
48.477234 135.10553 16.0
48.477264 135.10544 16.0
48.477318 135.10535 15.0
48.47736 135.10529 15.0
48.477406 135.1052 15.0
48.477455 135.1051 14.0
48.4775 135.10501 14.0
48.477547 135.10492 14.0
48.477604 135.10484 13.0
48.477654 135.10477 13.0
48.47771 135.10468 13.0
48.477768 135.10461 13.0
48.477818 135.1045 12.0
48.47788 135.10443 12.0
48.477943 135.10435 12.0
48.477997 135.10428 12.0
48.478054 135.10422 12.0
48.478115 135.10413 12.0
48.478172 135.10406 12.0
48.478245 135.10399 12.0
48.47831 135.1039 11.0
48.478367 135.10382 11.0
48.478428 135.10376 11.0
48.47849 135.10367 11.0
48.478577 135.10355 11.0
48.478622 135.10347 11.0
48.478683 135.1034 11.0
48.478737 135.10333 11.0
48.478786 135.10326 11.0
48.478844 135.1032 11.0
48.478886 135.10313 11.0
48.478935 135.10307 11.0
48.478977 135.10301 11.0
48.479023 135.10295 11.0
48.479065 135.10287 11.0
48.47911 135.1028 11.0
48.47915 135.10274 11.0
48.47919 135.10266 11.0
48.479225 135.1026 11.0
48.479267 135.10251 11.0
48.47931 135.10243 11.0
48.479336 135.10236 11.0
48.479366 135.1023 11.0
48.479412 135.10219 11.0
48.479454 135.10208 11.0
48.4795 135.10196 12.0
48.479504 135.10188 12.0
48.47952 135.10182 12.0
48.47953 135.10175 13.0
48.479538 135.10167 13.0
48.479553 135.1016 13.0
48.47956 135.10152 13.0
48.47957 135.10144 14.0
48.4796 135.1013 14.0
48.4796 135.10123 14.0
48.479614 135.10109 15.0
48.479626 135.101 15.0
48.479626 135.10092 15.0
48.47962 135.10085 15.0
48.47962 135.10077 16.0
48.47964 135.10062 16.0
48.47964 135.10056 16.0
48.47963 135.10046 17.0
48.47963 135.10039 17.0
48.47963 135.10031 17.0
48.47963 135.10023 17.0
48.479637 135.10016 18.0
48.479652 135.10002 18.0
48.479656 135.09993 18.0
48.479664 135.09985 19.0
48.479664 135.09978 19.0
48.47967 135.09972 19.0
48.47967 135.09962 19.0
48.47968 135.09955 20.0
48.47968 135.09949 20.0
48.479687 135.09941 20.0
48.479694 135.09933 20.0
48.47971 135.09927 20.0
48.479713 135.0992 20.0
48.47973 135.09912 20.0
48.479733 135.09906 20.0
48.479748 135.09898 21.0
48.479763 135.0989 21.0
48.479786 135.09879 21.0
48.4798 135.09871 21.0
48.479824 135.09865 22.0
48.479836 135.09859 22.0
48.47986 135.09853 22.0
48.479877 135.09846 22.0
48.479897 135.0984 22.0
48.47992 135.09834 23.0
48.47994 135.09828 23.0
48.479958 135.09824 23.0
48.47999 135.09818 23.0
48.48003 135.09807 24.0
48.480057 135.098 24.0
48.480087 135.09796 24.0
48.48013 135.09784 25.0
48.480164 135.0978 25.0
48.480408 135.09775 25.0
48.48045 135.09769 25.0
48.480488 135.09764 25.0
48.480522 135.0976 26.0
48.480556 135.09753 26.0
48.480595 135.09749 26.0
48.480667 135.0974 27.0
48.4807 135.09735 27.0
48.480743 135.09729 27.0
48.48078 135.09724 27.0
48.480816 135.09718 27.0
48.480896 135.09709 27.0
48.48093 135.09705 27.0
48.480972 135.097 27.0
48.48101 135.09694 27.0
48.48105 135.0969 27.0
48.481094 135.09685 28.0
48.481136 135.09679 28.0
48.48117 135.09674 28.0
48.481213 135.0967 28.0
48.481255 135.09665 29.0
48.48129 135.0966 29.0
48.481335 135.09654 29.0
48.481377 135.0965 29.0
48.481422 135.09644 29.0
48.481506 135.09634 30.0
48.481544 135.0963 30.0
48.481583 135.09625 30.0
48.48163 135.0962 30.0
48.481663 135.09616 31.0
48.481705 135.09612 31.0
48.48174 135.09607 31.0
48.481823 135.09598 31.0
48.481865 135.09592 32.0
48.4819 135.09589 32.0
48.48194 135.09583 32.0
48.481976 135.0958 32.0
48.482014 135.09573 32.0
48.482048 135.09569 33.0
48.48209 135.09564 33.0
48.482124 135.0956 33.0
48.482162 135.09555 33.0
48.482243 135.09546 33.0
48.482307 135.09537 34.0
48.482372 135.09529 34.0
48.482418 135.09523 34.0
48.48247 135.09517 35.0
48.482525 135.0951 35.0
48.48257 135.09503 35.0
48.482605 135.09499 35.0
48.482647 135.09492 35.0
48.482704 135.09485 35.0
48.48276 135.09479 35.0
48.482822 135.0947 35.0
48.482872 135.09457 35.0
48.482925 135.09448 35.0
48.482986 135.0944 35.0
48.483036 135.09433 35.0
48.483093 135.09424 36.0
48.483128 135.09421 36.0
48.48319 135.09412 37.0
48.483246 135.09404 37.0
48.483307 135.09395 38.0
48.483368 135.09387 39.0
48.48343 135.0938 39.0
48.48349 135.0937 40.0
48.483547 135.09361 40.0
48.483616 135.09352 41.0
48.48368 135.09343 41.0
48.48372 135.09337 42.0
48.483784 135.09328 42.0
48.483818 135.09323 42.0
48.48386 135.09317 42.0
48.483902 135.09312 42.0
48.483944 135.09306 42.0
48.483982 135.09302 42.0
48.484028 135.09296 43.0
48.48407 135.0929 43.0
48.484123 135.09283 43.0
48.48417 135.09277 43.0
48.484215 135.09271 43.0
48.484253 135.09267 43.0
48.484295 135.0926 43.0
48.48434 135.09254 44.0
48.484386 135.09248 44.0
48.48444 135.0924 44.0
48.484486 135.09235 44.0
48.484535 135.09227 44.0
48.48459 135.09221 44.0
48.48464 135.09213 44.0
48.48469 135.09206 44.0
48.48473 135.09201 44.0
48.48479 135.09193 44.0
48.484837 135.09187 44.0
48.48489 135.0918 45.0
48.484924 135.09174 45.0
48.484978 135.09164 45.0
48.485023 135.09157 45.0
48.48507 135.09149 45.0
48.48512 135.0914 45.0
48.48518 135.09134 45.0
48.485283 135.09119 45.0
48.48534 135.0911 45.0
48.485405 135.091 45.0
48.48546 135.09094 45.0
48.48552 135.09087 45.0
48.485535 135.09084 45.0
48.48556 135.09077 45.0
48.48561 135.0907 45.0
48.485607 135.09062 45.0
48.485596 135.09053 45.0
48.48557 135.09044 45.0
48.48554 135.09035 44.0
48.4855 135.09027 44.0
48.48547 135.0902 44.0
48.485413 135.09009 44.0
48.485355 135.09001 44.0
48.485294 135.08994 44.0
48.485233 135.08984 44.0
48.485188 135.08978 44.0
48.485115 135.08969 44.0
48.485065 135.0896 44.0
48.48501 135.0895 43.0
48.48495 135.0894 43.0
48.48489 135.08932 43.0
48.484833 135.08925 42.0
48.484753 135.0892 42.0
48.48466 135.08908 42.0
48.484627 135.08899 41.0
48.484543 135.08885 41.0
48.4845 135.08879 41.0
48.48446 135.08871 41.0
48.48441 135.08862 41.0
48.484325 135.0885 41.0
48.484264 135.08841 40.0
48.484215 135.08833 40.0
48.48416 135.08827 40.0
48.48408 135.08817 39.0
48.484024 135.0881 39.0
48.48395 135.08801 39.0
48.483902 135.08801 38.0
48.48384 135.0879 38.0
48.483803 135.08781 38.0
48.483765 135.08774 37.0
48.483723 135.08766 37.0
48.483677 135.0876 37.0
48.483635 135.08755 36.0
48.483578 135.08745 36.0
48.48354 135.08734 36.0
48.4835 135.08725 35.0
48.483475 135.08719 35.0
48.48343 135.08711 35.0
48.48339 135.08704 34.0
48.483345 135.08694 34.0
48.483307 135.08688 33.0
48.483276 135.08682 33.0
48.483246 135.08676 33.0
48.48321 135.08669 32.0
48.48323 135.08661 32.0
48.483273 135.08646 31.0
48.48332 135.08638 31.0
48.48342 135.08624 30.0
48.483456 135.08617 30.0
48.483482 135.08609 29.0
48.48351 135.08601 29.0
48.48353 135.0859 27.0
48.483532 135.08583 27.0
48.48354 135.08571 26.0
48.48356 135.08565 25.0
48.48361 135.0856 24.0
48.483646 135.08565 23.0
48.48364 135.08572 21.0
48.483696 135.08572 19.0
48.483654 135.08574 19.0
48.483677 135.08566 19.0
48.483692 135.0856 19.0
48.483707 135.08554 19.0
48.48368 135.08548 19.0
48.483692 135.08554 19.0
48.48368 135.08574 19.0
48.483704 135.08563 19.0
48.483677 135.08554 19.0
48.48362 135.08548 19.0
48.483585 135.08543 19.0
48.483543 135.08539 19.0
48.4835 135.08534 19.0
48.483467 135.0853 19.0
48.48343 135.08524 19.0
48.48339 135.08517 19.0
48.48336 135.08511 31.0
48.48333 135.08507 31.0
48.483295 135.08502 31.0
48.483265 135.08496 32.0
48.4832 135.0849 32.0
48.483128 135.08487 33.0
48.48307 135.08487 33.0
48.483025 135.08487 33.0
48.482975 135.08488 33.0
48.482872 135.08492 33.0
48.482796 135.08499 33.0
48.48276 135.08504 33.0
48.482693 135.08514 33.0
48.482628 135.08524 33.0
48.482586 135.0853 33.0
48.482555 135.08537 33.0
48.482525 135.08542 33.0
48.482483 135.08546 32.0
48.48244 135.0855 32.0
48.482388 135.08542 26.0
48.48233 135.08533 26.0
48.482292 135.08528 26.0
48.482254 135.08522 26.0
48.48221 135.08514 26.0
48.482162 135.08508 26.0
48.48212 135.08502 26.0
48.482067 135.08493 26.0
48.48202 135.08487 26.0
48.481976 135.0848 26.0
48.481915 135.08473 26.0
48.481857 135.08466 26.0
48.48181 135.08458 26.0
48.481747 135.08449 26.0
48.481693 135.08443 26.0
48.481644 135.08434 26.0
48.481583 135.08424 26.0
48.481525 135.08415 26.0
48.481476 135.08406 26.0
48.481415 135.08398 26.0
48.481358 135.0839 26.0
48.4813 135.0838 26.0
48.481255 135.08374 26.0
48.481182 135.08365 26.0
48.481106 135.08357 26.0
48.48104 135.0835 26.0
48.480976 135.0834 26.0
48.480915 135.08331 26.0
48.480865 135.08324 26.0
48.480793 135.08313 26.0
48.480736 135.08302 26.0
48.480682 135.08293 26.0
48.48064 135.08284 26.0
48.480583 135.08275 26.0
48.48052 135.08264 26.0
48.48046 135.08253 26.0
48.480408 135.08246 26.0
48.480343 135.08234 26.0
48.480293 135.08224 26.0
48.480236 135.08215 26.0
48.48018 135.08206 25.0
48.480137 135.08197 25.0
48.480076 135.08186 25.0
48.48002 135.08176 24.0
48.47997 135.08167 24.0
48.47992 135.08156 24.0
48.479866 135.08147 23.0
48.479816 135.08138 23.0
48.47978 135.08131 23.0
48.479687 135.08116 23.0
48.47963 135.08109 23.0
48.47958 135.08101 23.0
48.47953 135.08093 22.0
48.479473 135.08086 22.0
48.479416 135.08078 22.0
48.479366 135.08069 21.0
48.479313 135.08061 21.0
48.479267 135.08054 21.0
48.479218 135.08044 20.0
48.479176 135.08038 20.0
48.47914 135.08032 20.0
48.479088 135.08023 19.0
48.479042 135.08015 19.0
48.478977 135.08006 19.0
48.47889 135.07997 19.0
48.478836 135.07988 19.0
48.478775 135.07979 19.0
48.478714 135.0797 19.0
48.478672 135.0796 19.0
48.478607 135.0795 19.0
48.478558 135.07939 18.0
48.478504 135.07928 18.0
48.478462 135.07922 18.0
48.478424 135.07912 18.0
48.478367 135.07901 17.0
48.47832 135.0789 17.0
48.47828 135.07881 17.0
48.478233 135.07872 16.0
48.4782 135.07863 16.0
48.47814 135.07852 16.0
48.478107 135.07843 16.0
48.47805 135.07831 15.0
48.47801 135.07822 15.0
48.477966 135.07811 15.0
48.47793 135.07802 15.0
48.477886 135.07791 15.0
48.477848 135.07782 14.0
48.477814 135.07773 14.0
48.477783 135.07767 14.0
48.477737 135.07756 13.0
48.477707 135.07748 13.0
48.477676 135.07742 13.0
48.477654 135.07736 13.0
48.47762 135.07727 12.0
48.477654 135.07722 8.0
48.477665 135.07713 3.0
48.47762 135.0771 3.0
48.477592 135.07703 2.0
48.47756 135.07697 2.0
48.477505 135.07695 2.0
48.47744 135.07701 2.0
48.477394 135.07706 2.0
48.477337 135.07713 3.0
48.477303 135.07718 3.0
48.477272 135.07724 3.0
48.47724 135.07729 4.0
48.477203 135.07735 4.0
48.477142 135.07745 5.0
48.477097 135.07751 5.0
48.477055 135.07758 5.0
48.47702 135.07762 6.0
48.476986 135.07768 6.0
48.476948 135.07774 6.0
48.476875 135.07785 7.0
48.476837 135.07793 8.0
48.47676 135.07802 9.0
48.476707 135.07808 9.0
48.476665 135.07812 10.0
48.476627 135.07817 10.0
48.476585 135.0782 11.0
48.476517 135.07826 12.0
48.476467 135.0782 13.0
48.476425 135.07817 13.0
48.476353 135.07814 14.0
48.4763 135.07811 14.0
48.476246 135.07808 14.0
48.476192 135.07805 15.0
48.47614 135.07802 15.0
48.476112 135.07796 15.0
48.476124 135.07788 11.0
48.47616 135.07784 11.0
48.476112 135.07787 14.0
48.476154 135.07782 15.0
48.476208 135.07779 15.0
48.47626 135.0778 15.0
48.476322 135.07782 15.0
48.47638 135.07782 15.0
48.476433 135.07785 15.0
48.47647 135.07787 15.0
48.476524 135.0779 15.0
48.476585 135.07794 15.0
48.476635 135.07799 16.0
48.47668 135.07802 16.0
48.476738 135.07797 16.0
48.4768 135.07788 16.0
48.47686 135.07779 16.0
48.476917 135.07771 16.0
48.47696 135.07765 16.0
48.47702 135.07758 16.0
48.477127 135.07751 16.0
48.47719 135.07748 16.0
48.477257 135.0774 16.0
48.47733 135.07729 16.0
48.477367 135.07722 16.0
48.477406 135.07716 16.0
48.47746 135.0771 16.0
48.4775 135.07704 16.0
48.477497 135.07703 15.0
48.47754 135.07692 11.0
48.47759 135.0769 5.0
48.47763 135.07687 5.0
48.47768 135.07683 5.0
48.477726 135.07675 5.0
48.47778 135.0767 5.0
48.477814 135.07664 5.0
48.47786 135.0766 5.0
48.477932 135.0765 5.0
48.477966 135.07646 5.0
48.47801 135.07642 5.0
48.478043 135.07635 5.0
48.47809 135.0763 5.0
48.478146 135.07623 5.0
48.478203 135.07616 6.0
48.47826 135.0761 6.0
48.478317 135.07602 6.0
48.47838 135.07596 6.0
48.47843 135.07588 7.0
48.47849 135.07582 7.0
48.478546 135.07576 8.0
48.478603 135.0757 8.0
48.478657 135.07564 9.0
48.478714 135.07558 9.0
48.478767 135.07552 9.0
48.478817 135.07547 10.0
48.478867 135.07541 10.0
48.47891 135.07536 10.0
48.47897 135.0753 11.0
48.479023 135.07524 11.0
48.479073 135.0752 13.0
48.479126 135.07515 13.0
48.479187 135.07507 14.0
48.47922 135.07504 14.0
48.479267 135.075 14.0
48.47932 135.07494 15.0
48.479397 135.07484 15.0
48.479435 135.0748 16.0
48.479477 135.07475 16.0
48.479523 135.0747 16.0
48.479565 135.07468 17.0
48.47961 135.07463 17.0
48.479652 135.07458 18.0
48.4797 135.07454 18.0
48.479733 135.0745 18.0
48.4798 135.07443 19.0
48.479866 135.07436 20.0
48.479908 135.07431 20.0
48.47995 135.07428 21.0
48.480015 135.0742 21.0
48.480083 135.07413 22.0
48.480152 135.07405 23.0
48.480183 135.07402 23.0
48.480225 135.07397 24.0
48.480293 135.07391 24.0
48.480324 135.07387 25.0
48.480354 135.07384 25.0
48.48042 135.07376 26.0
48.480488 135.07368 26.0
48.48055 135.07361 27.0
48.480614 135.07353 27.0
48.48065 135.07349 28.0
48.480686 135.07344 28.0
48.48076 135.07335 28.0
48.480835 135.07324 29.0
48.480915 135.07315 29.0
48.480953 135.07309 29.0
48.480995 135.07304 29.0
48.48103 135.073 30.0
48.48107 135.07294 30.0
48.48115 135.07281 30.0
48.481197 135.07275 30.0
48.48128 135.07266 31.0
48.481316 135.0726 31.0
48.48135 135.07256 31.0
48.481407 135.07248 31.0
48.48146 135.0724 31.0
48.481514 135.07236 31.0
48.48156 135.07239 31.0
48.48161 135.07246 31.0
48.481655 135.07253 31.0
48.48171 135.07263 31.0
48.481766 135.07272 31.0
48.48182 135.07281 31.0
48.48188 135.07292 31.0
48.48191 135.07297 31.0
48.481945 135.07303 31.0
48.482002 135.07312 31.0
48.482033 135.07318 31.0
48.482063 135.07323 31.0
48.482098 135.07329 31.0
48.48213 135.07335 31.0
48.482166 135.07341 31.0
48.4822 135.07346 31.0
48.48223 135.0735 31.0
48.48227 135.07356 31.0
48.482304 135.07362 31.0
48.482346 135.07368 31.0
48.482388 135.07375 32.0
48.482426 135.0738 32.0
48.482464 135.07387 32.0
48.482502 135.07393 32.0
48.482544 135.07399 32.0
48.482586 135.07405 32.0
48.482628 135.07413 32.0
48.48266 135.07419 32.0
48.482704 135.07425 32.0
48.482746 135.07431 32.0
48.48278 135.07437 33.0
48.482822 135.07443 33.0
48.48286 135.07451 33.0
48.48293 135.07462 33.0
48.48297 135.07468 34.0
48.483017 135.07475 34.0
48.483055 135.07483 34.0
48.483086 135.07487 34.0
48.483128 135.07494 34.0
48.483166 135.075 34.0
48.48321 135.07507 35.0
48.483276 135.07518 35.0
48.48332 135.07524 35.0
48.48336 135.07532 35.0
48.483395 135.07538 35.0
48.483437 135.07544 36.0
48.483467 135.0755 36.0
48.48351 135.07556 36.0
48.48354 135.0756 36.0
48.483593 135.07571 37.0
48.483654 135.0758 37.0
48.483692 135.07587 37.0
48.483727 135.07593 37.0
48.483784 135.07602 37.0
48.483826 135.07608 37.0
48.48386 135.07614 37.0
48.4839 135.0762 37.0
48.48393 135.07625 37.0
48.483963 135.07631 38.0
48.483997 135.07637 38.0
48.484035 135.07643 38.0
48.48407 135.07649 39.0
48.484108 135.07654 39.0
48.48414 135.07658 39.0
48.484173 135.07664 39.0
48.484207 135.0767 40.0
48.484245 135.07677 40.0
48.48428 135.07683 40.0
48.484318 135.07687 40.0
48.484352 135.07693 41.0
48.484386 135.07698 41.0
48.484425 135.07704 41.0
48.484455 135.0771 42.0
48.48449 135.07716 42.0
48.484528 135.07721 42.0
48.484562 135.07727 42.0
48.484596 135.07733 43.0
48.484627 135.0774 43.0
48.48467 135.07745 43.0
48.484707 135.0775 43.0
48.48474 135.07756 43.0
48.484776 135.0776 43.0
48.484806 135.07767 43.0
48.484844 135.07773 44.0
48.48488 135.07777 44.0
48.48492 135.07784 44.0
48.484955 135.0779 44.0
48.484993 135.07794 44.0
48.48503 135.07802 44.0
48.48507 135.07808 44.0
48.48511 135.07814 44.0
48.48515 135.0782 44.0
48.48519 135.07826 44.0
48.48522 135.07832 44.0
48.48528 135.0784 44.0
48.485313 135.07846 44.0
48.485355 135.07852 44.0
48.485397 135.0786 45.0
48.48544 135.07866 45.0
48.485485 135.07872 45.0
48.485516 135.07878 45.0
48.485565 135.07886 45.0
48.485607 135.07893 45.0
48.485653 135.07901 45.0
48.485695 135.07907 45.0
48.485733 135.07913 45.0
48.485786 135.0792 46.0
48.485832 135.07927 46.0
48.485874 135.07935 46.0
48.48592 135.0794 46.0
48.485966 135.07948 46.0
48.486015 135.07957 46.0
48.48606 135.07964 47.0
48.486107 135.07971 47.0
48.486153 135.07977 47.0
48.4862 135.07986 47.0
48.486248 135.07994 47.0
48.48628 135.07999 47.0
48.486332 135.08006 47.0
48.486378 135.08014 48.0
48.486416 135.0802 48.0
48.486465 135.08029 48.0
48.48651 135.08035 48.0
48.48654 135.08041 48.0
48.486595 135.0805 48.0
48.486637 135.08057 48.0
48.486675 135.08063 48.0
48.48672 135.0807 48.0
48.48676 135.08078 49.0
48.486805 135.08084 49.0
48.48685 135.08092 49.0
48.486897 135.081 49.0
48.486942 135.08107 49.0
48.486988 135.08115 49.0
48.487034 135.08122 49.0
48.48708 135.0813 49.0
48.487125 135.08136 49.0
48.487175 135.08144 49.0
48.48721 135.0815 49.0
48.487267 135.08159 49.0
48.487316 135.08167 49.0
48.48737 135.08174 49.0
48.487404 135.0818 49.0
48.48745 135.08186 49.0
48.4875 135.08194 49.0
48.487556 135.08202 49.0
48.487617 135.08212 49.0
48.487686 135.08221 49.0
48.48774 135.0823 49.0
48.487793 135.08238 49.0
48.487865 135.08249 49.0
48.487915 135.08258 49.0
48.48797 135.08266 49.0
48.488037 135.08278 49.0
48.488094 135.08287 49.0
48.48815 135.08295 49.0
48.48823 135.08308 49.0
48.48824 135.08311 49.0
48.488277 135.08318 49.0
48.48832 135.08325 49.0
48.488365 135.08333 49.0
48.488403 135.08339 49.0
48.488457 135.08348 49.0
48.4885 135.08354 49.0
48.488544 135.08362 49.0
48.488586 135.0837 49.0
48.48863 135.08377 49.0
48.488674 135.08383 49.0
48.488716 135.08391 49.0
48.48876 135.08397 49.0
48.4888 135.08405 49.0
48.488827 135.08409 49.0
48.488876 135.08418 49.0
48.48892 135.08424 49.0
48.48896 135.0843 49.0
48.488995 135.08437 49.0
48.489037 135.08444 49.0
48.48908 135.0845 49.0
48.489113 135.08458 49.0
48.48915 135.08464 49.0
48.48919 135.0847 50.0
48.48923 135.08476 50.0
48.48926 135.08482 50.0
48.4893 135.08488 50.0
48.489346 135.08496 50.0
48.489376 135.08502 50.0
48.489414 135.08508 50.0
48.489456 135.08516 50.0
48.4895 135.08522 50.0
48.489544 135.0853 50.0
48.48958 135.08536 50.0
48.48962 135.08542 51.0
48.489666 135.0855 51.0
48.489708 135.08557 51.0
48.48975 135.08562 51.0
48.489788 135.0857 51.0
48.48984 135.08577 51.0
48.489887 135.08583 51.0
48.489933 135.08592 51.0
48.489983 135.08598 51.0
48.49003 135.08606 51.0
48.49007 135.08612 52.0
48.490116 135.0862 52.0
48.49017 135.08627 52.0
48.490215 135.08635 52.0
48.490257 135.08641 52.0
48.490295 135.08649 52.0
48.49034 135.08656 52.0
48.490387 135.08664 52.0
48.49043 135.0867 52.0
48.490467 135.08676 52.0
48.490517 135.08684 52.0
48.490547 135.08688 52.0
48.49059 135.08696 53.0
48.490635 135.08704 53.0
48.490677 135.0871 53.0
48.490723 135.08716 53.0
48.49076 135.08723 53.0
48.49079 135.08727 53.0
48.49084 135.08736 53.0
48.490887 135.08742 53.0
48.490925 135.08748 53.0
48.49098 135.08755 53.0
48.49101 135.08762 54.0
48.49106 135.08769 54.0
48.491096 135.08775 54.0
48.491142 135.08781 54.0
48.49118 135.08789 54.0
48.49123 135.08797 54.0
48.49127 135.08803 54.0
48.491314 135.0881 54.0
48.49136 135.08817 55.0
48.4914 135.08824 55.0
48.491447 135.08832 55.0
48.4915 135.0884 55.0
48.491547 135.08847 55.0
48.49161 135.08856 55.0
48.491665 135.08865 55.0
48.49172 135.08875 55.0
48.491756 135.0888 55.0
48.491817 135.08891 55.0
48.491875 135.08899 55.0
48.49193 135.0891 55.0
48.491966 135.08916 55.0
48.492023 135.08925 55.0
48.492073 135.08932 55.0
48.492138 135.08943 55.0
48.49219 135.08952 55.0
48.492252 135.08963 55.0
48.492317 135.08974 55.0
48.492363 135.08981 55.0
48.492416 135.0899 54.0
48.492474 135.09 54.0
48.492535 135.09009 54.0
48.492584 135.09018 54.0
48.49264 135.09027 54.0
